id,kind,title,source,family,status
kourovka-main-20-085,catalog,Kourovka problem 20.85 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-086,catalog,Kourovka problem 20.86 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-087,catalog,Kourovka problem 20.87 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-088,catalog,Kourovka problem 20.88 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-20-089,catalog,Kourovka problem 20.89 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-090,catalog,Kourovka problem 20.90 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-091,catalog,Kourovka problem 20.91 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-092,catalog,Kourovka problem 20.92 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-093,catalog,Kourovka problem 20.93 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-094,catalog,Kourovka problem 20.94 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-095,catalog,Kourovka problem 20.95 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-096,catalog,Kourovka problem 20.96 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-20-097,catalog,Kourovka problem 20.97 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-098,catalog,Kourovka problem 20.98 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-20-099,catalog,Kourovka problem 20.99 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-100,catalog,Kourovka problem 20.100 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-101,catalog,Kourovka problem 20.101 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-20-102,catalog,Kourovka problem 20.102 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-103,catalog,Kourovka problem 20.103 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-104,catalog,Kourovka problem 20.104 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-105,catalog,Kourovka problem 20.105 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-106,catalog,Kourovka problem 20.106 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-107,catalog,Kourovka problem 20.107 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-108,catalog,Kourovka problem 20.108 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-109,catalog,Kourovka problem 20.109 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-110,catalog,Kourovka problem 20.110 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-111,catalog,Kourovka problem 20.111 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-112,catalog,Kourovka problem 20.112 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-113,catalog,Kourovka problem 20.113 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-114,catalog,Kourovka problem 20.114 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-115,catalog,Kourovka problem 20.115 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-116,catalog,Kourovka problem 20.116 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-117,catalog,Kourovka problem 20.117 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-118,catalog,Kourovka problem 20.118 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-119,catalog,Kourovka problem 20.119 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-120,catalog,Kourovka problem 20.120 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-121,catalog,Kourovka problem 20.121 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-20-122,catalog,Kourovka problem 20.122 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-123,catalog,Kourovka problem 20.123 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-124,catalog,Kourovka problem 20.124 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-20-125,catalog,Kourovka problem 20.125 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-20-126,catalog,Kourovka problem 20.126 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-001,catalog,Kourovka problem 21.1 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-002,catalog,Kourovka problem 21.2 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-003,catalog,Kourovka problem 21.3 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-004,catalog,Kourovka problem 21.4 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-005,catalog,Kourovka problem 21.5 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-006,catalog,Kourovka problem 21.6 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-007,catalog,Kourovka problem 21.7 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-008,catalog,Kourovka problem 21.8 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-009,catalog,Kourovka problem 21.9 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-010,catalog,Kourovka problem 21.10 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-011,catalog,Kourovka problem 21.11 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-012,catalog,Kourovka problem 21.12 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-013,catalog,Kourovka problem 21.13 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-014,catalog,Kourovka problem 21.14 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-015,catalog,Kourovka problem 21.15 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-016,catalog,Kourovka problem 21.16 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-017,catalog,Kourovka problem 21.17 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-018,catalog,Kourovka problem 21.18 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-019,catalog,Kourovka problem 21.19 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-020,catalog,Kourovka problem 21.20 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-021,catalog,Kourovka problem 21.21 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-022,catalog,Kourovka problem 21.22 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-023,catalog,Kourovka problem 21.23 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-024,catalog,Kourovka problem 21.24 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-025,catalog,Kourovka problem 21.25 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-026,catalog,Kourovka problem 21.26 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-027,catalog,Kourovka problem 21.27 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-028,catalog,Kourovka problem 21.28 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-029,catalog,Kourovka problem 21.29 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-030,catalog,Kourovka problem 21.30 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-031,catalog,Kourovka problem 21.31 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-032,catalog,Kourovka problem 21.32 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-033,catalog,Kourovka problem 21.33 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-034,catalog,Kourovka problem 21.34 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-035,catalog,Kourovka problem 21.35 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-036,catalog,Kourovka problem 21.36 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-037,catalog,Kourovka problem 21.37 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-038,catalog,Kourovka problem 21.38 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-039,catalog,Kourovka problem 21.39 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-040,catalog,Kourovka problem 21.40 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-041,catalog,Kourovka problem 21.41 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-042,catalog,Kourovka problem 21.42 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-043,catalog,Kourovka problem 21.43 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-044,catalog,Kourovka problem 21.44 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-045,catalog,Kourovka problem 21.45 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-046,catalog,Kourovka problem 21.46 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-047,catalog,Kourovka problem 21.47 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-048,catalog,Kourovka problem 21.48 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-049,catalog,Kourovka problem 21.49 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-050,catalog,Kourovka problem 21.50 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-051,catalog,Kourovka problem 21.51 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-052,catalog,Kourovka problem 21.52 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-053,catalog,Kourovka problem 21.53 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-054,catalog,Kourovka problem 21.54 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-055,catalog,Kourovka problem 21.55 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-056,catalog,Kourovka problem 21.56 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-057,catalog,Kourovka problem 21.57 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-058,catalog,Kourovka problem 21.58 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-059,catalog,Kourovka problem 21.59 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-060,catalog,Kourovka problem 21.60 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-061,catalog,Kourovka problem 21.61 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-062,catalog,Kourovka problem 21.62 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-063,catalog,Kourovka problem 21.63 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-064,catalog,Kourovka problem 21.64 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-065,catalog,Kourovka problem 21.65 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-066,catalog,Kourovka problem 21.66 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-067,catalog,Kourovka problem 21.67 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-068,catalog,Kourovka problem 21.68 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-069,catalog,Kourovka problem 21.69 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-070,catalog,Kourovka problem 21.70 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-071,catalog,Kourovka problem 21.71 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-072,catalog,Kourovka problem 21.72 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-073,catalog,Kourovka problem 21.73 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-074,catalog,Kourovka problem 21.74 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-075,catalog,Kourovka problem 21.75 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-076,catalog,Kourovka problem 21.76 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-077,catalog,Kourovka problem 21.77 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-078,catalog,Kourovka problem 21.78 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-079,catalog,Kourovka problem 21.79 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-080,catalog,Kourovka problem 21.80 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-081,catalog,Kourovka problem 21.81 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-082,catalog,Kourovka problem 21.82 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-083,catalog,Kourovka problem 21.83 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-084,catalog,Kourovka problem 21.84 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-085,catalog,Kourovka problem 21.85 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-086,catalog,Kourovka problem 21.86 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-087,catalog,Kourovka problem 21.87 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-088,catalog,Kourovka problem 21.88 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-089,catalog,Kourovka problem 21.89 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-090,catalog,Kourovka problem 21.90 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-091,catalog,Kourovka problem 21.91 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-092,catalog,Kourovka problem 21.92 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-093,catalog,Kourovka problem 21.93 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-094,catalog,Kourovka problem 21.94 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-095,catalog,Kourovka problem 21.95 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-096,catalog,Kourovka problem 21.96 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-097,catalog,Kourovka problem 21.97 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-098,catalog,Kourovka problem 21.98 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-099,catalog,Kourovka problem 21.99 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-100,catalog,Kourovka problem 21.100 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-101,catalog,Kourovka problem 21.101 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-102,catalog,Kourovka problem 21.102 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-103,catalog,Kourovka problem 21.103 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-104,catalog,Kourovka problem 21.104 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-105,catalog,Kourovka problem 21.105 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-106,catalog,Kourovka problem 21.106 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-107,catalog,Kourovka problem 21.107 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-108,catalog,Kourovka problem 21.108 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-109,catalog,Kourovka problem 21.109 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-110,catalog,Kourovka problem 21.110 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-111,catalog,Kourovka problem 21.111 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-112,catalog,Kourovka problem 21.112 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-113,catalog,Kourovka problem 21.113 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-114,catalog,Kourovka problem 21.114 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-115,catalog,Kourovka problem 21.115 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-116,catalog,Kourovka problem 21.116 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-117,catalog,Kourovka problem 21.117 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-118,catalog,Kourovka problem 21.118 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-119,catalog,Kourovka problem 21.119 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-120,catalog,Kourovka problem 21.120 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-121,catalog,Kourovka problem 21.121 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-122,catalog,Kourovka problem 21.122 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-123,catalog,Kourovka problem 21.123 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-124,catalog,Kourovka problem 21.124 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-125,catalog,Kourovka problem 21.125 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-126,catalog,Kourovka problem 21.126 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-127,catalog,Kourovka problem 21.127 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-128,catalog,Kourovka problem 21.128 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-129,catalog,Kourovka problem 21.129 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-130,catalog,Kourovka problem 21.130 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-131,catalog,Kourovka problem 21.131 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-132,catalog,Kourovka problem 21.132 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-133,catalog,Kourovka problem 21.133 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-134,catalog,Kourovka problem 21.134 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-135,catalog,Kourovka problem 21.135 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-136,catalog,Kourovka problem 21.136 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-137,catalog,Kourovka problem 21.137 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-138,catalog,Kourovka problem 21.138 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-139,catalog,Kourovka problem 21.139 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-140,catalog,Kourovka problem 21.140 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-141,catalog,Kourovka problem 21.141 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-142,catalog,Kourovka problem 21.142 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-143,catalog,Kourovka problem 21.143 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-144,catalog,Kourovka problem 21.144 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-145,catalog,Kourovka problem 21.145 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-146,catalog,Kourovka problem 21.146 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-147,catalog,Kourovka problem 21.147 (main),kourovka-notebook-21,,reported-answered-by-source
kourovka-main-21-148,catalog,Kourovka problem 21.148 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-149,catalog,Kourovka problem 21.149 (main),kourovka-notebook-21,,listed-unsolved
kourovka-main-21-150,catalog,Kourovka problem 21.150 (main),kourovka-notebook-21,,reported-answered-by-source
